[CMD] python /food_data/xiaorong/R_KDAT/main.py --seed 42 --out-dir ablation_runs_seed42_serverA/kd_er/seed_42 --resume-ckpt  --train-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/train600x600 --val-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/val600x600 --batch-size 128 --num-workers 8 --pk-p 32 --pk-k 4 --amp-dtype fp16 --teacher-ckpt /food_data/RegNetY-32GF/exp_regnety32/best.pt --kd-use --no-arcface --triplet --no-strong-aug --no-channels-last --no-fused-adamw

CONFIG OK.
SEED = 42
OUT_DIR = ablation_runs_seed42_serverA/kd_er/seed_42
CWD = /food_data/xiaorong
PYTHONPATH head = ['/food_data/xiaorong/R_KDAT', '/opt/conda/lib/python38.zip', '/opt/conda/lib/python3.8']
CONFIG keys = ['train_dir', 'val_dir', 'class_file', 'num_classes', 'img_size']
CUDA: True  GPUs=2  Name=NVIDIA GeForce RTX 4090
[KD] Loading teacher from: /food_data/RegNetY-32GF/exp_regnety32/best.pt
[KD] remap keys: backbone.fc.* → head.*
[KD] teacher ready (eval, frozen).
[A100] amp_dtype=fp16  GradScaler=on
[TB] logdir: ablation_runs_seed42_serverA/kd_er/seed_42/runs/20260617-195405

Train E001:   0% 0/1335 [00:00<?, ?it/s]
Train E018:   7% 100/1335 [01:13<14:44,  1.40it/s, loss=0.4802, top1=94.94%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   7% 100/1335 [01:14<14:44,  1.40it/s, loss=0.4802, top1=94.94%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 101/1335 [01:14<14:40,  1.40it/s, loss=0.4802, top1=94.94%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 101/1335 [01:14<14:40,  1.40it/s, loss=0.4802, top1=94.95%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 102/1335 [01:14<14:36,  1.41it/s, loss=0.4802, top1=94.95%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 102/1335 [01:15<14:36,  1.41it/s, loss=0.4804, top1=94.93%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 103/1335 [01:15<14:36,  1.41it/s, loss=0.4804, top1=94.93%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 103/1335 [01:16<14:36,  1.41it/s, loss=0.4801, top1=94.96%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 104/1335 [01:16<14:33,  1.41it/s, loss=0.4801, top1=94.96%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 104/1335 [01:16<14:33,  1.41it/s, loss=0.4804, top1=94.95%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 105/1335 [01:16<14:33,  1.41it/s, loss=0.4804, top1=94.95%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 105/1335 [01:17<14:33,  1.41it/s, loss=0.4809, top1=94.92%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 106/1335 [01:17<14:30,  1.41it/s, loss=0.4809, top1=94.92%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 106/1335 [01:18<14:30,  1.41it/s, loss=0.4813, top1=94.89%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 107/1335 [01:18<14:29,  1.41it/s, loss=0.4813, top1=94.89%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 107/1335 [01:19<14:29,  1.41it/s, loss=0.4813, top1=94.88%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 108/1335 [01:19<14:29,  1.41it/s, loss=0.4813, top1=94.88%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 108/1335 [01:19<14:29,  1.41it/s, loss=0.4815, top1=94.87%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 109/1335 [01:19<14:27,  1.41it/s, loss=0.4815, top1=94.87%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 109/1335 [01:20<14:27,  1.41it/s, loss=0.4815, top1=94.87%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 110/1335 [01:20<14:25,  1.42it/s, loss=0.4815, top1=94.87%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 110/1335 [01:21<14:25,  1.42it/s, loss=0.4818, top1=94.84%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 111/1335 [01:21<14:24,  1.42it/s, loss=0.4818, top1=94.84%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 111/1335 [01:21<14:24,  1.42it/s, loss=0.4817, top1=94.86%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 112/1335 [01:21<14:23,  1.42it/s, loss=0.4817, top1=94.86%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 112/1335 [01:22<14:23,  1.42it/s, loss=0.4814, top1=94.89%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 113/1335 [01:22<14:23,  1.42it/s, loss=0.4814, top1=94.89%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   8% 113/1335 [01:23<14:23,  1.42it/s, loss=0.4814, top1=94.89%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 114/1335 [01:23<14:22,  1.42it/s, loss=0.4814, top1=94.89%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 114/1335 [01:24<14:22,  1.42it/s, loss=0.4811, top1=94.93%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 115/1335 [01:24<14:22,  1.41it/s, loss=0.4811, top1=94.93%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 115/1335 [01:24<14:22,  1.41it/s, loss=0.4812, top1=94.92%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 116/1335 [01:24<14:21,  1.41it/s, loss=0.4812, top1=94.92%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 116/1335 [01:25<14:21,  1.41it/s, loss=0.4813, top1=94.93%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 117/1335 [01:25<14:20,  1.42it/s, loss=0.4813, top1=94.93%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 117/1335 [01:26<14:20,  1.42it/s, loss=0.4810, top1=94.95%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 118/1335 [01:26<14:19,  1.42it/s, loss=0.4810, top1=94.95%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 118/1335 [01:26<14:19,  1.42it/s, loss=0.4810, top1=94.98%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 119/1335 [01:26<14:18,  1.42it/s, loss=0.4810, top1=94.98%, top5=99.78%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 119/1335 [01:27<14:18,  1.42it/s, loss=0.4808, top1=95.00%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 120/1335 [01:27<14:32,  1.39it/s, loss=0.4808, top1=95.00%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 120/1335 [01:28<14:32,  1.39it/s, loss=0.4808, top1=95.01%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 121/1335 [01:28<14:27,  1.40it/s, loss=0.4808, top1=95.01%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 121/1335 [01:28<14:27,  1.40it/s, loss=0.4805, top1=95.02%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 122/1335 [01:28<14:23,  1.40it/s, loss=0.4805, top1=95.02%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 122/1335 [01:29<14:23,  1.40it/s, loss=0.4806, top1=95.04%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 123/1335 [01:29<14:20,  1.41it/s, loss=0.4806, top1=95.04%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 123/1335 [01:30<14:20,  1.41it/s, loss=0.4805, top1=95.05%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 124/1335 [01:30<14:18,  1.41it/s, loss=0.4805, top1=95.05%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 124/1335 [01:31<14:18,  1.41it/s, loss=0.4805, top1=95.06%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 125/1335 [01:31<14:15,  1.41it/s, loss=0.4805, top1=95.06%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 125/1335 [01:31<14:15,  1.41it/s, loss=0.4806, top1=95.05%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 126/1335 [01:31<14:14,  1.42it/s, loss=0.4806, top1=95.05%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:   9% 126/1335 [01:32<14:14,  1.42it/s, loss=0.4807, top1=95.06%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 127/1335 [01:32<14:13,  1.42it/s, loss=0.4807, top1=95.06%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 127/1335 [01:33<14:13,  1.42it/s, loss=0.4807, top1=95.07%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 128/1335 [01:33<14:13,  1.41it/s, loss=0.4807, top1=95.07%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 128/1335 [01:33<14:13,  1.41it/s, loss=0.4806, top1=95.09%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 129/1335 [01:33<14:12,  1.41it/s, loss=0.4806, top1=95.09%, top5=99.79%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 129/1335 [01:34<14:12,  1.41it/s, loss=0.4801, top1=95.11%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 130/1335 [01:34<14:12,  1.41it/s, loss=0.4801, top1=95.11%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 130/1335 [01:35<14:12,  1.41it/s, loss=0.4803, top1=95.11%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 131/1335 [01:35<14:11,  1.41it/s, loss=0.4803, top1=95.11%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 131/1335 [01:36<14:11,  1.41it/s, loss=0.4805, top1=95.10%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 132/1335 [01:36<14:12,  1.41it/s, loss=0.4805, top1=95.10%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 132/1335 [01:36<14:12,  1.41it/s, loss=0.4808, top1=95.08%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 133/1335 [01:36<14:10,  1.41it/s, loss=0.4808, top1=95.08%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 133/1335 [01:37<14:10,  1.41it/s, loss=0.4812, top1=95.06%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 134/1335 [01:37<14:08,  1.42it/s, loss=0.4812, top1=95.06%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 134/1335 [01:38<14:08,  1.42it/s, loss=0.4812, top1=95.06%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 135/1335 [01:38<14:07,  1.42it/s, loss=0.4812, top1=95.06%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 135/1335 [01:38<14:07,  1.42it/s, loss=0.4808, top1=95.08%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 136/1335 [01:38<14:06,  1.42it/s, loss=0.4808, top1=95.08%, top5=99.80%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 136/1335 [01:39<14:06,  1.42it/s, loss=0.4809, top1=95.06%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 137/1335 [01:39<14:04,  1.42it/s, loss=0.4809, top1=95.06%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 137/1335 [01:40<14:04,  1.42it/s, loss=0.4807, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 138/1335 [01:40<14:04,  1.42it/s, loss=0.4807, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 138/1335 [01:40<14:04,  1.42it/s, loss=0.4806, top1=95.09%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 139/1335 [01:40<14:03,  1.42it/s, loss=0.4806, top1=95.09%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 139/1335 [01:41<14:03,  1.42it/s, loss=0.4806, top1=95.09%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 140/1335 [01:41<14:03,  1.42it/s, loss=0.4806, top1=95.09%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  10% 140/1335 [01:42<14:03,  1.42it/s, loss=0.4808, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 141/1335 [01:42<14:03,  1.42it/s, loss=0.4808, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 141/1335 [01:43<14:03,  1.42it/s, loss=0.4806, top1=95.08%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 142/1335 [01:43<14:04,  1.41it/s, loss=0.4806, top1=95.08%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 142/1335 [01:43<14:04,  1.41it/s, loss=0.4806, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 143/1335 [01:43<14:02,  1.42it/s, loss=0.4806, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 143/1335 [01:44<14:02,  1.42it/s, loss=0.4807, top1=95.06%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 144/1335 [01:44<14:01,  1.42it/s, loss=0.4807, top1=95.06%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 144/1335 [01:45<14:01,  1.42it/s, loss=0.4808, top1=95.05%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 145/1335 [01:45<14:01,  1.41it/s, loss=0.4808, top1=95.05%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 145/1335 [01:45<14:01,  1.41it/s, loss=0.4807, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 146/1335 [01:45<14:00,  1.41it/s, loss=0.4807, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 146/1335 [01:46<14:00,  1.41it/s, loss=0.4807, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 147/1335 [01:46<14:00,  1.41it/s, loss=0.4807, top1=95.07%, top5=99.81%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 147/1335 [01:47<14:00,  1.41it/s, loss=0.4806, top1=95.07%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 148/1335 [01:47<13:59,  1.41it/s, loss=0.4806, top1=95.07%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 148/1335 [01:48<13:59,  1.41it/s, loss=0.4803, top1=95.09%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 149/1335 [01:48<13:58,  1.41it/s, loss=0.4803, top1=95.09%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 149/1335 [01:48<13:58,  1.41it/s, loss=0.4802, top1=95.08%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 150/1335 [01:48<13:58,  1.41it/s, loss=0.4802, top1=95.08%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 150/1335 [01:49<13:58,  1.41it/s, loss=0.4803, top1=95.08%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 151/1335 [01:49<13:57,  1.41it/s, loss=0.4803, top1=95.08%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 151/1335 [01:50<13:57,  1.41it/s, loss=0.4802, top1=95.08%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 152/1335 [01:50<13:56,  1.41it/s, loss=0.4802, top1=95.08%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 152/1335 [01:50<13:56,  1.41it/s, loss=0.4805, top1=95.05%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 153/1335 [01:50<13:55,  1.41it/s, loss=0.4805, top1=95.05%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  11% 153/1335 [01:51<13:55,  1.41it/s, loss=0.4807, top1=95.03%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 154/1335 [01:51<13:54,  1.41it/s, loss=0.4807, top1=95.03%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 154/1335 [01:52<13:54,  1.41it/s, loss=0.4806, top1=95.04%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 155/1335 [01:52<13:54,  1.41it/s, loss=0.4806, top1=95.04%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 155/1335 [01:53<13:54,  1.41it/s, loss=0.4806, top1=95.03%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 156/1335 [01:53<13:53,  1.41it/s, loss=0.4806, top1=95.03%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 156/1335 [01:53<13:53,  1.41it/s, loss=0.4807, top1=95.02%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 157/1335 [01:53<14:06,  1.39it/s, loss=0.4807, top1=95.02%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 157/1335 [01:54<14:06,  1.39it/s, loss=0.4808, top1=95.02%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 158/1335 [01:54<14:01,  1.40it/s, loss=0.4808, top1=95.02%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 158/1335 [01:55<14:01,  1.40it/s, loss=0.4811, top1=95.01%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 159/1335 [01:55<13:58,  1.40it/s, loss=0.4811, top1=95.01%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 159/1335 [01:55<13:58,  1.40it/s, loss=0.4811, top1=95.02%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 160/1335 [01:55<13:57,  1.40it/s, loss=0.4811, top1=95.02%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 160/1335 [01:56<13:57,  1.40it/s, loss=0.4811, top1=95.01%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 161/1335 [01:56<13:54,  1.41it/s, loss=0.4811, top1=95.01%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 161/1335 [01:57<13:54,  1.41it/s, loss=0.4813, top1=94.99%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 162/1335 [01:57<13:51,  1.41it/s, loss=0.4813, top1=94.99%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 162/1335 [01:58<13:51,  1.41it/s, loss=0.4813, top1=95.00%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 163/1335 [01:58<13:50,  1.41it/s, loss=0.4813, top1=95.00%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 163/1335 [01:58<13:50,  1.41it/s, loss=0.4812, top1=95.01%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 164/1335 [01:58<13:48,  1.41it/s, loss=0.4812, top1=95.01%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 164/1335 [01:59<13:48,  1.41it/s, loss=0.4811, top1=95.00%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 165/1335 [01:59<13:46,  1.42it/s, loss=0.4811, top1=95.00%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 165/1335 [02:00<13:46,  1.42it/s, loss=0.4812, top1=95.00%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 166/1335 [02:00<13:45,  1.42it/s, loss=0.4812, top1=95.00%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  12% 166/1335 [02:00<13:45,  1.42it/s, loss=0.4817, top1=94.97%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 167/1335 [02:00<13:44,  1.42it/s, loss=0.4817, top1=94.97%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 167/1335 [02:01<13:44,  1.42it/s, loss=0.4816, top1=94.97%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 168/1335 [02:01<13:43,  1.42it/s, loss=0.4816, top1=94.97%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 168/1335 [02:02<13:43,  1.42it/s, loss=0.4813, top1=94.98%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 169/1335 [02:02<13:42,  1.42it/s, loss=0.4813, top1=94.98%, top5=99.82%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 169/1335 [02:02<13:42,  1.42it/s, loss=0.4812, top1=95.00%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 170/1335 [02:02<13:44,  1.41it/s, loss=0.4812, top1=95.00%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 170/1335 [02:03<13:44,  1.41it/s, loss=0.4811, top1=95.01%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 171/1335 [02:03<13:43,  1.41it/s, loss=0.4811, top1=95.01%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 171/1335 [02:04<13:43,  1.41it/s, loss=0.4811, top1=94.99%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 172/1335 [02:04<13:41,  1.42it/s, loss=0.4811, top1=94.99%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 172/1335 [02:05<13:41,  1.42it/s, loss=0.4814, top1=94.97%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 173/1335 [02:05<13:41,  1.41it/s, loss=0.4814, top1=94.97%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 173/1335 [02:05<13:41,  1.41it/s, loss=0.4811, top1=94.99%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 174/1335 [02:05<13:39,  1.42it/s, loss=0.4811, top1=94.99%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 174/1335 [02:06<13:39,  1.42it/s, loss=0.4813, top1=94.98%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
Train E018:  13% 175/1335 [02:06<13:38,  1.42it/s, loss=0.4813, top1=94.98%, top5=99.83%, aug=none, lr=3.70e-04, KD=on, Arc=off, Trip=on]
