[CMD] python /food_data/xiaorong/R_KDAT/main.py --seed 42 --out-dir ablation_runs_seed42_serverA/kd_mbc/seed_42 --resume-ckpt  --train-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/train600x600 --val-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/val600x600 --batch-size 128 --num-workers 8 --pk-p 32 --pk-k 4 --amp-dtype fp16 --teacher-ckpt /food_data/RegNetY-32GF/exp_regnety32/best.pt --kd-use --arcface --no-triplet --no-strong-aug --no-channels-last --no-fused-adamw

CONFIG OK.
SEED = 42
OUT_DIR = ablation_runs_seed42_serverA/kd_mbc/seed_42
CWD = /food_data/xiaorong
PYTHONPATH head = ['/food_data/xiaorong/R_KDAT', '/opt/conda/lib/python38.zip', '/opt/conda/lib/python3.8']
CONFIG keys = ['train_dir', 'val_dir', 'class_file', 'num_classes', 'img_size']
CUDA: True  GPUs=2  Name=NVIDIA GeForce RTX 4090
[KD] Loading teacher from: /food_data/RegNetY-32GF/exp_regnety32/best.pt
[KD] remap keys: backbone.fc.* → head.*
[KD] teacher ready (eval, frozen).
[A100] amp_dtype=fp16  GradScaler=on
[TB] logdir: ablation_runs_seed42_serverA/kd_mbc/seed_42/runs/20260617-091718

Train E001:   0% 0/1335 [00:00<?, ?it/s]
Train E024:  83% 1111/1335 [13:12<02:39,  1.41it/s, loss=0.6813, top1=91.64%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  83% 1111/1335 [13:13<02:39,  1.41it/s, loss=0.6814, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  83% 1112/1335 [13:13<02:38,  1.41it/s, loss=0.6814, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  83% 1112/1335 [13:13<02:38,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  83% 1113/1335 [13:13<02:37,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  83% 1113/1335 [13:14<02:37,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  83% 1114/1335 [13:14<02:36,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  83% 1114/1335 [13:15<02:36,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1115/1335 [13:15<02:35,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1115/1335 [13:15<02:35,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1116/1335 [13:15<02:34,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1116/1335 [13:16<02:34,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1117/1335 [13:16<02:34,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1117/1335 [13:17<02:34,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1118/1335 [13:17<02:33,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1118/1335 [13:17<02:33,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1119/1335 [13:17<02:32,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1119/1335 [13:18<02:32,  1.41it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1120/1335 [13:18<02:32,  1.41it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1120/1335 [13:19<02:32,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1121/1335 [13:19<02:31,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1121/1335 [13:20<02:31,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1122/1335 [13:20<02:30,  1.41it/s, loss=0.6813, top1=91.65%, top5=95.55%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1122/1335 [13:20<02:30,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1123/1335 [13:20<02:30,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1123/1335 [13:21<02:30,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1124/1335 [13:21<02:29,  1.41it/s, loss=0.6812, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1124/1335 [13:22<02:29,  1.41it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1125/1335 [13:22<02:28,  1.41it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1125/1335 [13:22<02:28,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1126/1335 [13:22<02:27,  1.42it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1126/1335 [13:23<02:27,  1.42it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1127/1335 [13:23<02:27,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1127/1335 [13:24<02:27,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1128/1335 [13:24<02:26,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  84% 1128/1335 [13:25<02:26,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1129/1335 [13:25<02:25,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1129/1335 [13:25<02:25,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1130/1335 [13:25<02:24,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1130/1335 [13:26<02:24,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1131/1335 [13:26<02:24,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1131/1335 [13:27<02:24,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1132/1335 [13:27<02:23,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1132/1335 [13:27<02:23,  1.41it/s, loss=0.6811, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1133/1335 [13:27<02:22,  1.41it/s, loss=0.6811, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1133/1335 [13:28<02:22,  1.41it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1134/1335 [13:28<02:22,  1.42it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1134/1335 [13:29<02:22,  1.42it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1135/1335 [13:29<02:21,  1.42it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1135/1335 [13:29<02:21,  1.42it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1136/1335 [13:29<02:20,  1.41it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1136/1335 [13:30<02:20,  1.41it/s, loss=0.6809, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1137/1335 [13:30<02:19,  1.42it/s, loss=0.6809, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1137/1335 [13:31<02:19,  1.42it/s, loss=0.6808, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1138/1335 [13:31<02:19,  1.42it/s, loss=0.6808, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1138/1335 [13:32<02:19,  1.42it/s, loss=0.6807, top1=91.64%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1139/1335 [13:32<02:18,  1.42it/s, loss=0.6807, top1=91.64%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1139/1335 [13:32<02:18,  1.42it/s, loss=0.6807, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1140/1335 [13:32<02:18,  1.41it/s, loss=0.6807, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1140/1335 [13:33<02:18,  1.41it/s, loss=0.6808, top1=91.64%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1141/1335 [13:33<02:17,  1.41it/s, loss=0.6808, top1=91.64%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  85% 1141/1335 [13:34<02:17,  1.41it/s, loss=0.6807, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1142/1335 [13:34<02:16,  1.41it/s, loss=0.6807, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1142/1335 [13:34<02:16,  1.41it/s, loss=0.6805, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1143/1335 [13:34<02:15,  1.41it/s, loss=0.6805, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1143/1335 [13:35<02:15,  1.41it/s, loss=0.6804, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1144/1335 [13:35<02:15,  1.41it/s, loss=0.6804, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1144/1335 [13:36<02:15,  1.41it/s, loss=0.6805, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1145/1335 [13:36<02:14,  1.41it/s, loss=0.6805, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1145/1335 [13:37<02:14,  1.41it/s, loss=0.6806, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1146/1335 [13:37<02:14,  1.41it/s, loss=0.6806, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1146/1335 [13:37<02:14,  1.41it/s, loss=0.6806, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1147/1335 [13:37<02:13,  1.41it/s, loss=0.6806, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1147/1335 [13:38<02:13,  1.41it/s, loss=0.6807, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1148/1335 [13:38<02:12,  1.41it/s, loss=0.6807, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1148/1335 [13:39<02:12,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1149/1335 [13:39<02:11,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1149/1335 [13:39<02:11,  1.41it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1150/1335 [13:39<02:10,  1.41it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1150/1335 [13:40<02:10,  1.41it/s, loss=0.6809, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1151/1335 [13:40<02:10,  1.41it/s, loss=0.6809, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1151/1335 [13:41<02:10,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1152/1335 [13:41<02:09,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1152/1335 [13:42<02:09,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1153/1335 [13:42<02:08,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1153/1335 [13:42<02:08,  1.41it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1154/1335 [13:42<02:08,  1.41it/s, loss=0.6810, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  86% 1154/1335 [13:43<02:08,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1155/1335 [13:43<02:07,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1155/1335 [13:44<02:07,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1156/1335 [13:44<02:06,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1156/1335 [13:44<02:06,  1.42it/s, loss=0.6809, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1157/1335 [13:44<02:05,  1.42it/s, loss=0.6809, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1157/1335 [13:45<02:05,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1158/1335 [13:45<02:04,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1158/1335 [13:46<02:04,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1159/1335 [13:46<02:04,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1159/1335 [13:46<02:04,  1.42it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1160/1335 [13:46<02:03,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1160/1335 [13:47<02:03,  1.41it/s, loss=0.6806, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1161/1335 [13:47<02:03,  1.41it/s, loss=0.6806, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1161/1335 [13:48<02:03,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1162/1335 [13:48<02:03,  1.40it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1162/1335 [13:49<02:03,  1.40it/s, loss=0.6807, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1163/1335 [13:49<02:02,  1.40it/s, loss=0.6807, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1163/1335 [13:49<02:02,  1.40it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1164/1335 [13:49<02:02,  1.40it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1164/1335 [13:50<02:02,  1.40it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1165/1335 [13:50<02:01,  1.40it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1165/1335 [13:51<02:01,  1.40it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1166/1335 [13:51<02:01,  1.39it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1166/1335 [13:51<02:01,  1.39it/s, loss=0.6811, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1167/1335 [13:51<01:59,  1.40it/s, loss=0.6811, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1167/1335 [13:52<01:59,  1.40it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1168/1335 [13:52<01:58,  1.40it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  87% 1168/1335 [13:53<01:58,  1.40it/s, loss=0.6811, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1169/1335 [13:53<01:59,  1.39it/s, loss=0.6811, top1=91.64%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1169/1335 [13:54<01:59,  1.39it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1170/1335 [13:54<01:58,  1.39it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1170/1335 [13:54<01:58,  1.39it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1171/1335 [13:54<01:57,  1.40it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1171/1335 [13:55<01:57,  1.40it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1172/1335 [13:55<01:55,  1.41it/s, loss=0.6811, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1172/1335 [13:56<01:55,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1173/1335 [13:56<01:55,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1173/1335 [13:56<01:55,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1174/1335 [13:56<01:54,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1174/1335 [13:57<01:54,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1175/1335 [13:57<01:53,  1.41it/s, loss=0.6810, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1175/1335 [13:58<01:53,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1176/1335 [13:58<01:52,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1176/1335 [13:59<01:52,  1.41it/s, loss=0.6808, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1177/1335 [13:59<01:52,  1.41it/s, loss=0.6808, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1177/1335 [13:59<01:52,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1178/1335 [13:59<01:51,  1.41it/s, loss=0.6809, top1=91.65%, top5=95.56%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1178/1335 [14:00<01:51,  1.41it/s, loss=0.6807, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1179/1335 [14:00<01:50,  1.41it/s, loss=0.6807, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1179/1335 [14:01<01:50,  1.41it/s, loss=0.6806, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1180/1335 [14:01<01:49,  1.41it/s, loss=0.6806, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1180/1335 [14:01<01:49,  1.41it/s, loss=0.6807, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1181/1335 [14:01<01:49,  1.41it/s, loss=0.6807, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  88% 1181/1335 [14:02<01:49,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1182/1335 [14:02<01:48,  1.41it/s, loss=0.6808, top1=91.65%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1182/1335 [14:03<01:48,  1.41it/s, loss=0.6808, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1183/1335 [14:03<01:47,  1.41it/s, loss=0.6808, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1183/1335 [14:04<01:47,  1.41it/s, loss=0.6807, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1184/1335 [14:04<01:46,  1.41it/s, loss=0.6807, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1184/1335 [14:04<01:46,  1.41it/s, loss=0.6808, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1185/1335 [14:04<01:46,  1.41it/s, loss=0.6808, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
Train E024:  89% 1185/1335 [14:05<01:46,  1.41it/s, loss=0.6807, top1=91.66%, top5=95.57%, aug=none, lr=2.41e-04, KD=on, Arc=on, Trip=off]
